2023-10-17 00:50:00,10.35,82.49,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 00:51:00,10.33,82.55,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 00:52:00,10.35,82.55,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 00:53:00,10.33,82.58,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 00:54:00,10.35,82.67,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 00:55:00,10.38,82.56,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 00:56:00,10.38,82.43,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 00:57:00,10.36,82.47,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 00:58:00,10.38,82.39,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 00:59:00,10.38,82.4,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 01:00:00,10.38,82.42,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 01:01:00,10.39,82.31,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 01:02:00,10.38,82.31,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 01:03:00,10.38,82.39,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 01:04:00,10.33,82.75,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 01:05:00,10.35,82.66,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 01:06:00,10.36,82.48,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 01:07:00,10.36,82.57,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 01:08:00,10.32,82.63,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 01:09:00,10.35,82.61,0,0,0,0,63,0,0,0,0,0,0.015,0,0.9,12.89,
2023-10-17 01:10:00,10.32,82.69,0,0,0,0,61,0,0,0,0,0,0.03,0,0.9,12.89,
2023-10-17 01:11:00,10.25,82.62,0,0,0,0,63,0,0,0,0,0,0.015,0,0.9,12.89,
2023-10-17 01:12:00,10.25,82.8,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 01:13:00,10.19,83.25,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 01:14:00,10.16,83.24,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 01:15:00,10.18,83.3,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 01:16:00,10.16,83.26,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 01:17:00,10.18,83.07,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 01:18:00,10.16,83.08,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 01:19:00,10.13,83.39,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 01:20:00,10.13,83.36,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 01:21:00,10.13,83.23,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 01:22:00,10.13,83.5,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 01:23:00,10.16,83.41,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 01:24:00,10.13,83.38,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 01:25:00,10.12,83.33,0,0,0,0,63,0,0,0,0,0,0.03,0,0.9,12.89,
2023-10-17 01:26:00,10.08,83.54,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 01:27:00,10.06,83.59,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 01:28:00,10.04,83.7,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 01:29:00,10.01,83.79,0,0,0,0,63,0,0,0,0,0,0.015,0,0.9,12.89,
2023-10-17 01:30:00,10.01,83.92,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 01:31:00,9.98,83.91,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 01:32:00,9.95,84.01,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 01:33:00,9.94,84.19,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 01:34:00,9.94,84.28,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 01:35:00,9.95,84.38,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 01:36:00,9.92,84.33,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 01:37:00,9.92,84.15,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 01:38:00,9.94,84.08,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 01:39:00,9.95,84.1,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 01:40:00,9.98,83.89,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 01:41:00,9.94,83.92,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 01:42:00,9.94,84.01,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 01:43:00,9.94,84.07,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 01:44:00,9.91,84.12,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 01:45:00,9.88,84.34,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 01:46:00,9.89,84.4,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 01:47:00,9.85,84.32,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 01:48:00,9.85,84.39,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 01:49:00,9.87,84.61,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 01:50:00,9.89,84.49,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 01:51:00,9.88,84.26,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 01:52:00,9.89,84.18,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 01:53:00,9.85,84.34,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 01:54:00,9.85,84.51,0,0,0,0,63,0,0,0,0,0,0.015,0,0.9,12.89,
2023-10-17 01:55:00,9.84,84.47,0,0,0,0,63,0,0,0,0,0,0.015,0,0.9,12.89,
2023-10-17 01:56:00,9.82,84.44,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 01:57:00,9.78,84.7,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 01:58:00,9.73,84.93,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 01:59:00,9.74,85.08,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 02:00:00,9.73,85.08,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 02:01:00,9.73,85.13,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 02:02:00,9.7,85.01,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 02:03:00,9.68,84.96,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 02:04:00,9.67,85.14,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 02:05:00,9.65,85.08,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 02:06:00,9.65,84.99,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 02:07:00,9.64,85.29,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 02:08:00,9.68,85,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 02:09:00,9.7,85.13,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 02:10:00,9.71,85,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 02:11:00,9.7,84.9,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 02:12:00,9.73,84.84,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 02:13:00,9.71,85.01,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 02:14:00,9.73,84.8,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 02:15:00,9.74,84.62,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 02:16:00,9.71,84.76,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 02:17:00,9.74,84.7,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 02:18:00,9.74,84.77,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 02:19:00,9.74,84.67,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 02:20:00,9.74,84.61,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 02:21:00,9.71,84.69,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 02:22:00,9.71,84.81,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 02:23:00,9.7,84.83,0,0,0,0,63,0,0,0,0,0,0.015,0,0.9,12.89,
2023-10-17 02:24:00,9.7,84.96,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 02:25:00,9.67,85.17,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 02:26:00,9.65,85.16,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 02:27:00,9.65,85.24,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 02:28:00,9.62,85.22,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 02:29:00,9.61,85.07,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 02:30:00,9.67,85.28,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 02:31:00,9.67,85.04,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 02:32:00,9.65,84.93,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 02:33:00,9.65,85.04,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 02:34:00,9.6,85.12,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 02:35:00,9.57,85.39,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 02:36:00,9.58,85.39,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 02:37:00,9.57,85.31,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 02:38:00,9.55,84.88,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 02:39:00,9.54,85.36,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 02:40:00,9.51,85.35,0,0,0,0,63,0,0,0,0,0,0.03,0,0.9,12.89,
2023-10-17 02:41:00,9.49,85.38,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 02:42:00,9.49,85.45,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 02:43:00,9.47,85.52,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 02:44:00,9.49,85.61,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 02:45:00,9.49,85.54,0,0,0,0,63,0,0,0,0,0,0.015,0,0.9,12.89,
2023-10-17 02:46:00,9.43,85.4,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 02:47:00,9.43,85.56,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 02:48:00,9.4,85.57,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 02:49:00,9.41,85.96,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 02:50:00,9.43,85.83,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 02:51:00,9.46,85.76,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 02:52:00,9.41,85.36,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 02:53:00,9.43,85.39,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 02:54:00,9.41,85.36,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 02:55:00,9.4,85.34,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 02:56:00,9.41,85.43,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 02:57:00,9.36,85.56,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 02:58:00,9.41,85.62,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 02:59:00,9.41,85.69,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 03:00:00,9.43,85.57,0,0,0,0,63,0,0,0,0,0,0.015,0,0.9,12.89,
2023-10-17 03:01:00,9.46,85.2,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 03:02:00,9.46,85.28,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 03:03:00,9.47,84.97,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 03:04:00,9.43,84.94,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 03:05:00,9.41,85.32,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 03:06:00,9.4,85.32,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 03:07:00,9.43,85.54,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 03:08:00,9.44,85.2,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 03:09:00,9.44,84.99,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 03:10:00,9.44,84.87,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 03:11:00,9.39,85.04,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 03:12:00,9.39,85.06,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 03:13:00,9.37,85.23,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 03:14:00,9.37,85.38,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 03:15:00,9.36,85.38,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 03:16:00,9.37,85.6,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 03:17:00,9.37,85.73,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 03:18:00,9.36,85.58,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 03:19:00,9.39,85.42,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 03:20:00,9.37,85.72,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 03:21:00,9.4,85.61,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 03:22:00,9.4,85.57,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 03:23:00,9.4,85.48,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 03:24:00,9.37,85.41,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 03:25:00,9.37,85.39,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 03:26:00,9.36,85.54,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 03:27:00,9.39,85.52,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 03:28:00,9.4,85.05,0,0,0,0,63,0,0,0,0,0,0,0,0,12.89,
2023-10-17 03:29:00,9.37,85.02,0,0,0,0,64,0,0,0,0,0,0,0,0,12.89,
2023-10-17 03:30:00,9.33,85.56,0,0,0,0,64,0,0,0,0,0,0,0,0,12.89,
2023-10-17 03:31:00,9.31,85.68,0,0,0,0,64,0,0,0,0,0,0,0,0,12.89,
2023-10-17 03:32:00,9.33,85.8,0,0,0,0,63,0,0,0,0,0,0.03,0,0.9,12.89,
2023-10-17 03:33:00,9.37,85.58,0,0,0,0,64,0,0,0,0,0,0,0,0,12.89,
2023-10-17 03:34:00,9.33,85.31,0,0,0,0,64,0,0,0,0,0,0.015,0,0.9,12.89,
2023-10-17 03:35:00,9.3,85.49,0,0,0,0,64,0,0,0,0,0,0,0,0,12.89,
2023-10-17 03:36:00,9.26,85.5,0,0,0,0,64,0,0,0,0,0,0,0,0,12.89,
2023-10-17 03:37:00,9.29,85.91,0,0,0,0,53,0,0,0,0,0,0.06,0,0.9,12.89,
2023-10-17 03:38:00,9.33,85.92,0,0,0,0,52,0,0,0,0,0,0,0,0,12.89,
2023-10-17 03:39:00,9.36,85.59,0,0,0,0,53,0,0,0,0,0,0.03,0,0.9,12.89,
2023-10-17 03:40:00,9.39,85.41,0,0,0,0,68,0,0,0,0,0,0.06,0,0.9,12.89,
2023-10-17 03:41:00,9.36,85.15,0,0,0,0,68,0,0,0,0,0,0,0,0,12.89,
2023-10-17 03:42:00,9.33,85.26,0,0,0,0,68,0,0,0,0,0,0,0,0,12.89,
2023-10-17 03:43:00,9.34,85.68,0,0,0,0,68,0,0,0,0,0,0,0,0,12.89,
2023-10-17 03:44:00,9.39,85.62,0,0,0,0,68,0,0,0,0,0,0.015,0,0.9,12.89,
2023-10-17 03:45:00,9.4,85.45,0,0,0,0,68,0,0,0,0,0,0.03,0,0.9,12.89,
2023-10-17 03:46:00,9.39,85.47,0,0,0,0,67,0,0,0,0,0,0.03,0,0.9,12.89,
2023-10-17 03:47:00,9.39,85.42,0,0,0,0,67,0,0,0,0,0,0,0,0,12.89,
2023-10-17 03:48:00,9.39,85.6,0,0,0,0,67,0,0,0,0,0,0,0,0,12.89,
2023-10-17 03:49:00,9.36,85.52,0,0,0,0,67,0,0,0,0,0,0,0,0,12.89,
2023-10-17 03:50:00,9.34,85.51,0,0,0,0,67,0,0,0,0,0,0,0,0,12.89,
2023-10-17 03:51:00,9.33,85.51,0,0,0,0,67,0,0,0,0,0,0,0,0,12.89,
2023-10-17 03:52:00,9.31,85.73,0,0,0,0,67,0,0,0,0,0,0,0,0,12.89,
2023-10-17 03:53:00,9.33,85.7,0,0,0,0,67,0,0,0,0,0,0,0,0,12.89,
2023-10-17 03:54:00,9.31,85.7,0,0,0,0,67,0,0,0,0,0,0,0,0,12.89,
2023-10-17 03:55:00,9.3,85.62,0,0,0,0,67,0,0,0,0,0,0,0,0,12.89,
2023-10-17 03:56:00,9.3,85.52,0,0,0,0,67,0,0,0,0,0,0,0,0,12.89,
2023-10-17 03:57:00,9.27,85.67,0,0,0,0,67,0,0,0,0,0,0,0,0,12.89,
2023-10-17 03:58:00,9.22,85.71,0,0,0,0,67,0,0,0,0,0,0,0,0,12.89,
2023-10-17 03:59:00,9.22,85.91,0,0,0,0,67,0,0,0,0,0,0,0,0,12.89,
2023-10-17 04:00:00,9.22,85.79,0,0,0,0,67,0,0,0,0,0,0,0,0,12.89,
2023-10-17 04:01:00,9.25,85.79,0,0,0,0,67,0,0,0,0,0,0,0,0,12.89,
2023-10-17 04:02:00,9.22,85.72,0,0,0,0,67,0,0,0,0,0,0,0,0,12.89,
2023-10-17 04:03:00,9.2,85.81,0,0,0,0,67,0,0,0,0,0,0,0,0,12.89,
2023-10-17 04:04:00,9.19,86.1,0,0,0,0,67,0,0,0,0,0,0,0,0,12.89,
2023-10-17 04:05:00,9.23,86.06,0,0,0,0,67,0,0,0,0,0,0,0,0,12.89,
2023-10-17 04:06:00,9.2,85.7,0,0,0,0,67,0,0,0,0,0,0,0,0,12.89,
2023-10-17 04:07:00,9.22,85.73,0,0,0,0,67,0,0,0,0,0,0,0,0,12.89,
2023-10-17 04:08:00,9.22,86.06,0,0,0,0,67,0,0,0,0,0,0,0,0,12.89,
2023-10-17 04:09:00,9.22,86.15,0,0,0,0,67,0,0,0,0,0,0,0,0,12.89,
2023-10-17 04:10:00,9.23,85.92,0,0,0,0,67,0,0,0,0,0,0,0,0,12.89,
2023-10-17 04:11:00,9.22,85.81,0,0,0,0,67,0,0,0,0,0,0.015,0,0.9,12.89,
2023-10-17 04:12:00,9.19,85.77,0,0,0,0,67,0,0,0,0,0,0,0,0,12.89,
2023-10-17 04:13:00,9.18,85.89,0,0,0,0,67,0,0,0,0,0,0.03,0,0.9,12.89,
2023-10-17 04:14:00,9.12,85.97,0,0,0,0,67,0,0,0,0,0,0,0,0,12.89,
2023-10-17 04:15:00,9.1,86.13,0,0,0,0,67,0,0,0,0,0,0,0,0,12.89,
2023-10-17 04:16:00,9.08,86.26,0,0,0,0,67,0,0,0,0,0,0,0,0,12.89,
2023-10-17 04:17:00,9.06,86.33,0,0,0,0,67,0,0,0,0,0,0,0,0,12.89,
2023-10-17 04:18:00,9.05,86.48,0,0,0,0,67,0,0,0,0,0,0,0,0,12.89,
2023-10-17 04:19:00,9.05,86.31,0,0,0,0,67,0,0,0,0,0,0,0,0,12.89,
2023-10-17 04:20:00,9.02,86.55,0,0,0,0,67,0,0,0,0,0,0,0,0,12.89,
2023-10-17 04:21:00,9.02,86.49,0,0,0,0,67,0,0,0,0,0,0,0,0,12.89,
2023-10-17 04:22:00,9.03,86.4,0,0,0,0,67,0,0,0,0,0,0,0,0,12.89,
2023-10-17 04:23:00,9.05,86.26,0,0,0,0,67,0,0,0,0,0,0,0,0,12.89,
2023-10-17 04:24:00,9.05,86.25,0,0,0,0,67,0,0,0,0,0,0,0,0,12.89,
2023-10-17 04:25:00,9.05,86.27,0,0,0,0,67,0,0,0,0,0,0,0,0,12.89,
2023-10-17 04:26:00,9.09,86.27,0,0,0,0,67,0,0,0,0,0,0,0,0,12.89,
