2023-11-11 00:00:00,2.63,71.69,0,0,0,0,78,0,0,0,0,0,0,0,0,12.89,
2023-11-11 00:01:00,2.59,71.72,0,0,0,0,80,0,0,0,0,0,0,0,0,12.89,
2023-11-11 00:02:00,2.55,72.67,0,0,0,0,80,0,0,0,0,0,0,0,0,12.89,
2023-11-11 00:03:00,2.53,73.12,0,0,0,0,80,0,0,0,0,0,0,0,0,12.89,
2023-11-11 00:04:00,2.51,72.3,0,0,0,0,80,0,0,0,0,0,0,0,0,12.89,
2023-11-11 00:05:00,2.49,72.51,0,0,0,0,80,0,0,0,0,0,0,0,0,12.89,
2023-11-11 00:06:00,2.52,72.79,0,0,0,0,80,0,0,0,0,0,0,0,0,12.89,
2023-11-11 00:07:00,2.51,72.71,0,0,0,0,80,0,0,0,0,0,0,0,0,12.89,
2023-11-11 00:08:00,2.51,72.8,0,0,0,0,80,0,0,0,0,0,0.015,0,0.9,12.89,
2023-11-11 00:09:00,2.51,71.98,0,0,0,0,80,0,0,0,0,0,0,0,0,12.89,
2023-11-11 00:10:00,2.49,72.34,0,0,0,0,80,0,0,0,0,0,0,0,0,12.89,
2023-11-11 00:11:00,2.51,72.88,0,0,0,0,80,0,0,0,0,0,0,0,0,12.89,
2023-11-11 00:12:00,2.51,71.97,0,0,0,0,80,0,0,0,0,0,0,0,0,12.89,
2023-11-11 00:13:00,2.48,72.28,0,0,0,0,80,0,0,0,0,0,0.03,0,0.9,12.89,
2023-11-11 00:14:00,2.52,71.79,0,0,0,0,80,0,0,0,0,0,0.015,0,0.9,12.89,
2023-11-11 00:15:00,2.46,72.46,0,0,0,0,81,0,0,0,0,0,0.03,0,0.9,12.89,
2023-11-11 00:16:00,2.46,72.58,0,0,0,0,81,0,0,0,0,0,0,0,0,12.89,
2023-11-11 00:17:00,2.41,73.53,0,0,0,0,81,0,0,0,0,0,0,0,0,12.89,
2023-11-11 00:18:00,2.39,73.53,0,0,0,0,81,0,0,0,0,0,0,0,0,12.89,
2023-11-11 00:19:00,2.36,74.77,0,0,0,0,81,0,0,0,0,0,0,0,0,12.89,
2023-11-11 00:20:00,2.35,74.29,0,0,0,0,81,0,0,0,0,0,0.015,0,0.9,12.89,
2023-11-11 00:21:00,2.34,73.52,0,0,0,0,81,0,0,0,0,0,0,0,0,12.89,
2023-11-11 00:22:00,2.34,73.19,0,0,0,0,81,0,0,0,0,0,0,0,0,12.89,
2023-11-11 00:23:00,2.36,72.63,0,0,0,0,81,0,0,0,0,0,0,0,0,12.89,
2023-11-11 00:24:00,2.41,72.36,0,0,0,0,81,0,0,0,0,0,0,0,0,12.89,
2023-11-11 00:25:00,2.43,73.4,0,0,0,0,81,0,0,0,0,0,0,0,0,12.89,
2023-11-11 00:26:00,2.41,72.86,0,0,0,0,81,0,0,0,0,0,0,0,0,12.89,
2023-11-11 00:27:00,2.41,72.82,0,0,0,0,81,0,0,0,0,0,0,0,0,12.89,
2023-11-11 00:28:00,2.42,73.04,0,0,0,0,81,0,0,0,0,0,0,0,0,12.89,
2023-11-11 00:29:00,2.43,72.64,0,0,0,0,81,0,0,0,0,0,0,0,0,12.89,
2023-11-11 00:30:00,2.43,71.7,0,0,0,0,82,0,0,0,0,0,0.045,0,0.9,12.89,
2023-11-11 00:31:00,2.46,71.69,0,0,0,0,88,0,0,0,0,0,0.015,0,0.9,12.89,
2023-11-11 00:32:00,2.46,71.22,0,0,0,0,88,0,0,0,0,0,0.015,0,0.9,12.89,
2023-11-11 00:33:00,2.52,71.64,0,0,0,0,91,0,0,0,0,0,0.015,0,0.9,12.89,
2023-11-11 00:34:00,2.51,72.12,0,0,0,0,92,0,0,0,0,0,0,0,0,12.89,
2023-11-11 00:35:00,2.52,70.47,0,0,0,0,93,0,0,0,0,0,0,0,0,12.89,
2023-11-11 00:36:00,2.52,71.02,0,0,0,0,94,0,0,0,0,0,0.015,0,0.9,12.89,
2023-11-11 00:37:00,2.51,70.65,0,0,0,0,94,0,0,0,0,0,0,0,0,12.89,
2023-11-11 00:38:00,2.53,70.19,0,0,0,0,95,0,0,0,0,0,0.015,0,0.9,12.89,
2023-11-11 00:39:00,2.59,69.62,0,0,0,0,98,0,0,0,0,0,0,0,0,12.89,
2023-11-11 00:40:00,2.62,69.25,0,0,0,0,98,0,0,0,0,0,0,0,0,12.89,
2023-11-11 00:41:00,2.66,68.63,0,0,0,0,98,0,0,0,0,0,0,0,0,12.89,
2023-11-11 00:42:00,2.72,68.69,0,0,0,0,98,0,0,0,0,0,0.015,0,0.9,12.89,
2023-11-11 00:43:00,2.75,69.01,0,0,0,0,98,0,0,0,0,0,0,0,0,12.89,
2023-11-11 00:44:00,2.73,68.44,0,0,0,0,98,0,0,0,0,0,0.015,0,0.9,12.89,
2023-11-11 00:45:00,2.79,67.35,0,0,0,0,112,0,0,0,0,0,0.045,0,0.9,12.89,
2023-11-11 00:46:00,2.77,67.72,0,0,0,0,112,0,0,0,0,0,0.015,0,0.9,12.89,
2023-11-11 00:47:00,2.79,68.44,0,0,0,0,112,0,0,0,0,0,0.015,0,0.9,12.89,
2023-11-11 00:48:00,2.77,67.71,0,0,0,0,114,0,0,0,0,0,0.015,0,0.9,12.89,
2023-11-11 00:49:00,2.73,68.18,0,0,0,0,128,0,0,0,0,0,0.03,0,0.9,12.89,
2023-11-11 00:50:00,2.72,67.76,0,0,0,0,130,0,0,0,0,0,0.03,0,0.9,12.89,
2023-11-11 00:51:00,2.65,68.97,0,0,0,0,130,0,0,0,0,0,0,0,0,12.89,
2023-11-11 00:52:00,2.65,67.98,0,0,0,0,117,0,0,0,0,0,0.075,0,0.9,12.89,
2023-11-11 00:53:00,2.65,67.69,0,0,0,0,117,0,0,0,0,0,0.045,0,0.9,12.89,
2023-11-11 00:54:00,2.65,67.49,0,0,0,0,107,0,0,0,0,0,0.015,0,0.9,12.89,
2023-11-11 00:55:00,2.65,67.98,0,0,0,0,109,0,0,0,0,0,0.09,0,0.9,12.89,
2023-11-11 00:56:00,2.66,68.37,0,0,0,0,109,0,0,0,0,0,0.015,0,0.9,12.89,
2023-11-11 00:57:00,2.67,69,0,0,0,0,110,0,0,0,0,0,0.03,0,0.9,12.89,
2023-11-11 00:58:00,2.66,69.09,0,0,0,0,109,0,0,0,0,0,0,0,0,12.89,
2023-11-11 00:59:00,2.66,69.52,0,0,0,0,109,0,0,0,0,0,0.015,0,0.9,12.89,
2023-11-11 01:00:00,2.63,68.84,0,0,0,0,109,0,0,0,0,0,0,0,0,12.89,
2023-11-11 01:01:00,2.66,69.99,0,0,0,0,111,0,0,0,0,0,0.015,0,0.9,12.89,
2023-11-11 01:02:00,2.65,69.5,0,0,0,0,92,0,0,0,0,0,0.09,0,0.9,12.89,
2023-11-11 01:03:00,2.65,69.23,0,0,0,0,98,0,0,0,0,0,0.045,0,0.9,12.89,
2023-11-11 01:04:00,2.63,69.47,0,0,0,0,79,0,0,0,0,0,0.24,0,0.9,12.89,
2023-11-11 01:05:00,2.63,69.62,0,0,0,0,85,0,0,0,0,0,0.015,0,0.9,12.89,
2023-11-11 01:06:00,2.57,69.87,0,0,0,0,86,0,0,0,0,0,0.015,0,0.9,12.89,
2023-11-11 01:07:00,2.59,69.77,0,0,0,0,86,0,0,0,0,0,0.015,0,0.9,12.89,
