2023-09-28 00:53:00,21.47,93.54,0,0,0,0,289,0,0,0,0,0,0,0,0,12.93,
2023-09-28 00:54:00,21.44,93.56,0,0,0,0,286,0,0,0,0,0,0,0,0,12.93,
2023-09-28 00:55:00,21.47,93.5,0,0,0,0,286,0,0,0,0,0,0,0,0,12.93,
2023-09-28 00:56:00,21.46,93.53,0,0,0,0,286,0,0,0,0,0,0,0,0,12.93,
2023-09-28 00:57:00,21.46,93.62,0,0,0,0,286,0,0,0,0,0,0,0,0,12.93,
2023-09-28 00:58:00,21.46,93.54,0,0,0,0,285,0,0,0,0,0,0,0,0,12.93,
2023-09-28 00:59:00,21.43,93.69,0,0,0,0,285,0,0,0,0,0,0.015,0,0.9,12.93,
2023-09-28 01:00:00,21.43,93.54,0,0,0,0,287,0,0,0,0,0,0,0,0,12.93,
2023-09-28 01:01:00,21.42,93.61,0,0,0,0,295,0,0,0,0,0,0,0,0,12.93,
2023-09-28 01:02:00,21.43,93.51,0,0,0,0,295,0,0,0,0,0,0.015,0,0.9,12.93,
2023-09-28 01:03:00,21.43,93.58,0,0,0,0,295,0,0,0,0,0,0,0,0,12.93,
2023-09-28 01:04:00,21.42,93.52,0,0,0,0,290,0,0,0,0,0,0,0,0,12.93,
2023-09-28 01:05:00,21.42,93.4,0,0,0,0,293,0,0,0,0,0,0.015,0,0.9,12.93,
2023-09-28 01:06:00,21.4,93.43,0,0,0,0,305,0,0,0,0,0,0.03,0,0.9,12.93,
2023-09-28 01:07:00,21.42,93.49,0,0,0,0,310,0,0,0,0,0,0.03,0,0.9,12.93,
2023-09-28 01:08:00,21.42,93.36,0,0,0,0,318,0,0,0,0,0,0.03,0,0.9,12.93,
2023-09-28 01:09:00,21.44,93.32,0,0,0,0,313,0,0,0,0,0,0.015,0,0.9,12.93,
2023-09-28 01:10:00,21.44,93.33,0,0,0,0,306,0,0,0,0,0,0,0,0,12.93,
2023-09-28 01:11:00,21.42,93.42,0,0,0,0,313,0,0,0,0,0,0.015,0,0.9,12.93,
2023-09-28 01:12:00,21.42,93.41,0,0,0,0,313,0,0,0,0,0,0,0,0,12.93,
2023-09-28 01:13:00,21.4,93.44,0,0,0,0,313,0,0,0,0,0,0,0,0,12.93,
2023-09-28 01:14:00,21.43,93.49,0,0,0,0,313,0,0,0,0,0,0,0,0,12.93,
2023-09-28 01:15:00,21.4,93.41,0,0,0,0,320,0,0,0,0,0,0.015,0,0.9,12.93,
2023-09-28 01:16:00,21.42,93.33,0,0,0,0,248,0,0,0,0,0,0.015,0,0.9,12.93,
2023-09-28 01:17:00,21.42,93.31,0,0,0,0,248,0,0,0,0,0,0,0,0,12.93,
2023-09-28 01:18:00,21.44,93.38,0,0,0,0,248,0,0,0,0,0,0,0,0,12.93,
2023-09-28 01:19:00,21.46,93.37,0,0,0,0,248,0,0,0,0,0,0,0,0,12.93,
2023-09-28 01:20:00,21.44,93.34,0,0,0,0,248,0,0,0,0,0,0,0,0,12.93,
2023-09-28 01:21:00,21.47,93.34,0,0,0,0,243,0,0,0,0,0,0,0,0,12.93,
2023-09-28 01:22:00,21.49,93.14,0,0,0,0,243,0,0,0,0,0,0,0,0,12.93,
2023-09-28 01:23:00,21.49,92.96,0,0,0,0,259,0,0,0,0,0,0.015,0,0.9,12.93,
2023-09-28 01:24:00,21.49,93.03,0,0,0,0,252,0,0,0,0,0,0,0,0,12.93,
2023-09-28 01:25:00,21.5,92.92,0,0,0,0,246,0,0,0,0,0,0,0,0,12.93,
2023-09-28 01:26:00,21.5,92.98,0,0,0,0,246,0,0,0,0,0,0,0,0,12.93,
2023-09-28 01:27:00,21.5,92.92,0,0,0,0,250,0,0,0,0,0,0,0,0,12.93,
2023-09-28 01:28:00,21.49,92.83,0,0,0,0,250,0,0,0,0,0,0,0,0,12.93,
2023-09-28 01:29:00,21.49,92.7,0,0,0,0,340,0,0,0,0,0,0.075,0,0.9,12.93,
2023-09-28 01:30:00,21.5,92.81,0,0,0,0,336,0,0,0,0,0,0,0,0,12.93,
2023-09-28 01:31:00,21.49,93.01,0,0,0,0,336,0,0,0,0,0,0,0,0,12.93,
2023-09-28 01:32:00,21.49,93.01,0,0,0,0,336,0,0,0,0,0,0,0,0,12.93,
2023-09-28 01:33:00,21.46,92.9,0,0,0,0,336,0,0,0,0,0,0,0,0,12.93,
2023-09-28 01:34:00,21.44,92.92,0,0,0,0,336,0,0,0,0,0,0,0,0,12.93,
2023-09-28 01:35:00,21.46,93.01,0,0,0,0,336,0,0,0,0,0,0,0,0,12.93,
2023-09-28 01:36:00,21.46,93.06,0,0,0,0,336,0,0,0,0,0,0,0,0,12.93,
2023-09-28 01:37:00,21.46,93.12,0,0,0,0,336,0,0,0,0,0,0,0,0,12.93,
2023-09-28 01:38:00,21.46,93.13,0,0,0,0,336,0,0,0,0,0,0,0,0,12.93,
2023-09-28 01:39:00,21.44,93.06,0,0,0,0,336,0,0,0,0,0,0,0,0,12.93,
2023-09-28 01:40:00,21.44,93.08,0,0,0,0,336,0,0,0,0,0,0,0,0,12.93,
2023-09-28 01:41:00,21.46,93.06,0,0,0,0,336,0,0,0,0,0,0,0,0,12.93,
2023-09-28 01:42:00,21.43,93.04,0,0,0,0,336,0,0,0,0,0,0,0,0,12.93,
2023-09-28 01:43:00,21.44,93,0,0,0,0,336,0,0,0,0,0,0,0,0,12.93,
2023-09-28 01:44:00,21.43,93.18,0,0,0,0,336,0,0,0,0,0,0,0,0,12.93,
2023-09-28 01:45:00,21.43,93.16,0,0,0,0,336,0,0,0,0,0,0,0,0,12.93,
2023-09-28 01:46:00,21.43,93.17,0,0,0,0,336,0,0,0,0,0,0,0,0,12.93,
2023-09-28 01:47:00,21.43,93.01,0,0,0,0,336,0,0,0,0,0,0,0,0,12.93,
2023-09-28 01:48:00,21.44,92.93,0,0,0,0,336,0,0,0,0,0,0,0,0,12.93,
2023-09-28 01:49:00,21.43,92.95,0,0,0,0,336,0,0,0,0,0,0,0,0,12.93,
2023-09-28 01:50:00,21.46,93.01,0,0,0,0,336,0,0,0,0,0,0,0,0,12.93,
2023-09-28 01:51:00,21.44,92.88,0,0,0,0,336,0,0,0,0,0,0,0,0,12.93,
2023-09-28 01:52:00,21.44,92.94,0,0,0,0,336,0,0,0,0,0,0,0,0,12.93,
2023-09-28 01:53:00,21.46,92.92,0,0,0,0,336,0,0,0,0,0,0,0,0,12.93,
2023-09-28 01:54:00,21.47,92.87,0,0,0,0,336,0,0,0,0,0,0,0,0,12.93,
2023-09-28 01:55:00,21.44,93.06,0,0,0,0,336,0,0,0,0,0,0,0,0,12.93,
2023-09-28 01:56:00,21.43,92.9,0,0,0,0,336,0,0,0,0,0,0,0,0,12.93,
2023-09-28 01:57:00,21.44,93.14,0,0,0,0,336,0,0,0,0,0,0,0,0,12.93,
2023-09-28 01:58:00,21.44,93.09,0,0,0,0,336,0,0,0,0,0,0,0,0,12.93,
2023-09-28 01:59:00,21.46,92.94,0,0,0,0,336,0,0,0,0,0,0,0,0,12.93,
2023-09-28 02:00:00,21.47,93.01,0,0,0,0,336,0,0,0,0,0,0,0,0,12.93,
2023-09-28 02:01:00,21.47,92.98,0,0,0,0,336,0,0,0,0,0,0,0,0,12.93,
2023-09-28 02:02:00,21.47,92.83,0,0,0,0,336,0,0,0,0,0,0,0,0,12.93,
2023-09-28 02:03:00,21.49,92.76,0,0,0,0,336,0,0,0,0,0,0,0,0,12.93,
2023-09-28 02:04:00,21.49,92.77,0,0,0,0,336,0,0,0,0,0,0,0,0,12.93,
2023-09-28 02:05:00,21.52,92.86,0,0,0,0,336,0,0,0,0,0,0,0,0,12.93,
2023-09-28 02:06:00,21.49,92.78,0,0,0,0,336,0,0,0,0,0,0,0,0,12.93,
2023-09-28 02:07:00,21.49,92.79,0,0,0,0,336,0,0,0,0,0,0,0,0,12.93,
2023-09-28 02:08:00,21.47,92.91,0,0,0,0,336,0,0,0,0,0,0,0,0,12.93,
2023-09-28 02:09:00,21.46,93.22,0,0,0,0,336,0,0,0,0,0,0,0,0,12.93,
2023-09-28 02:10:00,21.46,93.32,0,0,0,0,336,0,0,0,0,0,0,0,0,12.93,
2023-09-28 02:11:00,21.43,93.39,0,0,0,0,336,0,0,0,0,0,0,0,0,12.93,
2023-09-28 02:12:00,21.44,93.5,0,0,0,0,336,0,0,0,0,0,0,0,0,12.93,
2023-09-28 02:13:00,21.42,93.58,0,0,0,0,336,0,0,0,0,0,0,0,0,12.93,
2023-09-28 02:14:00,21.39,93.64,0,0,0,0,336,0,0,0,0,0,0,0,0,12.93,
2023-09-28 02:15:00,21.42,93.88,0,0,0,0,336,0,0,0,0,0,0,0,0,12.93,
2023-09-28 02:16:00,21.36,93.98,0,0,0,0,336,0,0,0,0,0,0,0,0,12.93,
